mean_intensity,std_intensity,var_intensity,mean_abs_dev_intensity,median_intensity,median_abs_dev_intensity,coef_var_intensity,skewness_intensity,kurtosis_intensity,maximum_intensity,minimum_intensity,mode_intensity,central_moment_intensity,range_intensity,inter_quart_range_intensity,entropy_intensity,sp_idx,image_idx,class
126.16483516483517,14.047746941741018,197.33919413919412,11.580485448617317,126.0,11.0,0.11073092022594776,0.3670709212256124,-0.3200419008850175,166,102,109,0.0,64,22.0,3.661191504144545,150,105,0
81.82926829268293,12.290521167513837,151.0569105691057,10.634146341463415,81.5,10.5,0.14927848352942075,0.06403910072545341,-1.2382058627669257,103,62,68,0.0,41,20.75,3.4534884013142286,151,105,0
172.6289592760181,5.698315006383061,32.47079391197039,4.883438095043098,171.0,4.0,0.03293426721621995,0.44740479697110846,-0.9040926485724308,185,162,169,0.0,23,9.0,2.993052846677572,152,105,0
152.38095238095238,4.335132609413561,18.793374741200832,3.6392496392496385,152.0,3.0,0.028387662372939413,0.013865523988130093,-0.7516911008344458,162,143,157,0.0,19,7.0,2.810668444729133,153,105,0
156.76381909547737,7.206163010982033,51.92878534084564,5.7443498901542895,158.0,5.0,0.04585263558746982,-0.1087211197212198,-0.16016463216968768,175,141,155,0.0,34,9.0,3.244412457736987,154,105,0
131.44117647058823,5.893831937030508,34.73725490196079,4.929930795847751,132.0,4.0,0.044674915547929746,-0.17722774661287252,-0.846808222658936,143,119,134,0.0,24,8.25,3.0127904401083954,155,105,0
3.1242937853107344,5.856846002330775,34.30264509501798,4.106291295604711,0.0,0.0,1.8693113408591793,2.3732308234714545,5.506459557021104,30,0,0,0.0,30,4.0,1.8030531805057886,156,105,0
45.50476190476191,13.27673196692664,176.27161172161172,10.3481179138322,44.0,9.0,0.29037308689715485,0.9888316386856855,1.3868236578591366,93,25,35,0.0,68,19.0,3.567241748945226,157,105,0
159.6219512195122,4.561525641405799,20.807516177202587,3.8179654967281382,159.0,3.0,0.028518914671190856,0.3235279042971619,-0.622295530312658,172,150,156,0.0,22,7.0,2.8571268779119254,158,105,0
152.37078651685394,5.647569916811184,31.895045965270686,4.816058578462315,153.0,5.0,0.036855833698139336,-0.19931794282552617,-1.034235923844406,163,141,157,0.0,22,9.0,2.9819742525385653,159,105,0
195.82916666666668,7.918516997300766,62.702911436541136,6.360868055555557,195.0,5.0,0.04035151147920911,-0.06756901153119842,-0.1681408840612777,212,170,191,0.0,42,10.25,3.3693119356129393,160,105,0
190.30769230769232,7.8888129965312315,62.23337049424007,6.316568047337278,190.0,5.0,0.04135317159651238,-0.31202350759457104,0.4949453501204877,206,159,185,0.0,47,11.0,3.3426688622881553,161,105,0
163.8896103896104,4.714823915385808,22.22956455309396,3.8996458087367176,164.0,4.0,0.028674734798065746,0.04389220499348066,-0.6760815678313237,175,154,168,0.0,21,7.75,2.862591828930577,162,105,0
0.5692307692307692,2.2266143044775504,4.9578112609040454,1.027534516765286,0.0,0.0,3.9015770381302928,4.535638679917803,20.755789377286483,14,0,0,0.0,14,0.0,0.5352142932411129,163,105,0
177.64661654135338,7.675418741633663,58.91205285942127,6.481655265984512,178.0,6.0,0.043043371662911306,0.09839879152931116,-0.9590092884300967,193,164,172,0.0,29,12.0,3.2991672699724077,164,105,0
162.35643564356437,4.064368060310051,16.519087729668488,3.3896676796392513,162.0,3.0,0.024971571009527304,-0.18018673812375224,-0.7153546495596701,171,153,166,0.0,18,7.0,2.749094038083392,165,105,0
6.680232558139535,8.794407044664117,77.34159526723785,7.586803677663602,0.5,0.5,1.3126496068134066,0.9968331065591036,-0.4366034647274786,30,0,0,0.0,30,13.0,2.3001653852373964,166,105,0
169.21311475409837,9.220198370247934,85.01205798672265,7.22144584789035,171.0,6.0,0.05426490099516423,-0.9766666415845927,1.662944002241602,185,133,173,0.0,52,13.0,3.3516153429164994,167,105,0
173.7288888888889,3.8640179762308207,14.930634920634928,3.1749135802469137,174.0,3.0,0.022192173864859187,-0.0930917286515273,-0.5580007830771998,182,164,173,0.0,18,6.0,2.718238737067874,168,105,0
152.83882783882783,3.836218853451285,14.716575091575091,2.97918930885964,153.0,3.0,0.02505375381259617,-0.32864192916745,0.37112279058333586,163,142,154,0.0,21,5.0,2.693427651181196,169,105,0
1.7548387096774194,4.018370050583557,16.147297863426896,2.7334859521331945,0.0,0.0,2.282481329772764,2.4107315134050946,4.804577258329667,17,0,0,0.0,17,0.0,1.164024057564616,170,105,0
149.85106382978722,7.074033169893522,50.041945288753794,5.1727780292741805,149.0,4.0,0.0470393945158927,-0.6792573142105919,2.376785641108877,164,120,148,0.0,44,8.0,3.074095883896818,171,105,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,0.0,0,0.0,0.0,172,105,0
144.63348416289594,6.5848697844495865,43.36051007815714,4.91902295202801,144.0,4.0,0.04542485466609173,-0.8111198125615399,3.509828285496595,157,110,143,0.0,47,8.0,3.0606947503550863,173,105,0
185.91489361702128,3.9061084489719464,15.257683215130024,3.172838388411046,186.0,3.0,0.02096544630657345,-0.03250079430349803,-0.6050061277506282,194,177,184,0.0,17,6.0,2.724014436323435,174,105,0
101.8256880733945,14.052048774241168,197.46007475365272,11.114889319080884,102.0,9.0,0.13736652877943356,0.5779023649023163,0.06809933286679692,141,80,102,0.0,61,19.0,3.6195430616252695,175,105,0
143.12121212121212,5.614428145399332,31.521803399852182,4.841505968778696,143.0,5.0,0.039109428906438745,0.059298208531653074,-1.1360846312417574,155,133,137,0.0,22,10.0,3.00555488009626,176,105,0
171.48235294117646,6.320084945698855,39.9434737208493,5.436539792387545,172.5,4.5,0.036747040939085165,-0.23436539074872442,-1.0646599992287575,183,159,176,0.0,24,9.0,3.10640744664177,177,105,0
165.72566371681415,9.0605349732765,82.09329400196658,6.798339729031248,168.0,5.0,0.05455079868634005,-0.9011485488299609,1.0332993382420685,183,137,168,0.0,46,10.0,3.395746059603699,178,105,0
2.1186440677966103,5.50852050472734,30.343798151001547,3.3934693095853676,0.0,0.0,2.5926665809548286,3.067925667119872,9.31990332219113,30,0,0,0.0,30,0.0,1.127410242957763,179,105,0
58.63333333333333,13.110978331497188,171.8977528089888,11.332592592592594,60.5,11.5,0.222363890298251,-0.2797456748559223,-1.1300961507497884,79,33,48,0.0,46,21.75,3.569498427244546,180,105,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,0.0,0,0.0,0.0,181,105,0
122.78125,7.418887908490203,55.03989779874214,6.287890625,123.5,5.5,0.06023450278515788,-0.35045650187616795,-0.8389641313070593,136,106,128,0.0,30,12.0,3.2731676760115267,182,105,0
5.201438848920863,8.54056352701992,72.94122535906293,6.712799544537032,0.0,0.0,1.639005900168892,1.6544049425770355,1.7538842929656102,34,0,0,0.0,34,8.0,1.976296414064514,183,105,0
127.10526315789474,6.681944047939824,44.64837625979845,5.6155124653739605,128.0,5.0,0.05229274318162537,-0.2089012378352577,-0.8413939087514253,140,114,131,0.0,26,10.0,3.1239681207383247,184,105,0
146.48245614035088,6.223325315680112,38.72977798478497,5.156971375807942,146.0,5.0,0.042298375316721586,0.13836035249032938,-0.8704682452037042,159,134,144,0.0,25,10.0,3.0452175941649555,185,105,0
145.5681818181818,7.8816901081582085,62.121038961038956,6.412448347107437,146.0,6.0,0.05399028103946061,-0.18554301828650988,-0.5164123972417087,161,125,144,0.0,36,11.25,3.3940482410494086,186,105,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,0.0,0,0.0,0.0,187,105,0
0.42105263157894735,1.4877200863792623,2.21331105541632,0.7490304709141273,0.0,0.0,3.524024687768235,3.9043504649785636,14.78468196270219,9,0,0,0.0,9,0.0,0.5527810125701839,188,105,0
123.7,9.362187874516982,87.6505617977528,7.8133333333333335,125.5,6.5,0.07526297844119792,-0.5230280836376137,-0.7073917078802445,138,102,130,0.0,36,14.75,3.352981321398502,189,105,0
3.7928994082840237,3.2438141490949657,10.522330233868697,2.6551591330835755,3.0,2.0,0.8526993412275916,0.6752891580718255,-0.5141113218942257,12,0,0,0.0,12,5.0,2.345358800019751,1,68,0
0.17575757575757575,0.6043694068171603,0.36526237989652627,0.3152984389348026,0.0,0.0,3.4282175232100878,4.0594064365957765,17.357660721921842,4,0,0,0.0,4,0.0,0.44409734554277364,2,68,0
4.781609195402299,2.470287186301449,6.102318782805129,2.003567181926278,5.0,2.0,0.5151358738867724,-0.2209374285517764,-0.5445552479719131,10,0,4,0.0,10,4.0,2.2081612041900613,3,68,0
3.408284023668639,2.6376716851894932,6.957311918850381,2.260004901789153,3.0,3.0,0.7716071566326136,0.18734028971892844,-1.16140364061414,9,0,0,0.0,9,5.0,2.1290998036166777,4,68,0
1.2804878048780488,1.9614342457660574,3.8472243004638624,1.5972635336109462,0.0,0.0,1.5271095219608486,1.429312468474469,0.9920878673063855,8,0,0,0.0,8,2.0,1.4146425158120934,5,68,0
10.125874125874127,3.5262938547774647,12.43474835024131,2.847082986943127,10.0,2.0,0.34702609188953354,0.0771890504600211,-0.48075199542005764,19,3,11,0.0,16,4.5,2.607801431601452,6,68,0
1.0285714285714285,1.824643337277364,3.3293233082706766,1.36734693877551,0.0,0.0,1.7697300484662752,1.8382518879771927,2.4469369968621875,8,0,0,0.0,8,1.0,1.2612741348145766,7,68,0
1.449438202247191,2.033678229275039,4.135847140227258,1.6970079535412195,0.0,0.0,1.3991335407973304,1.2453645374262,0.38196883286501215,7,0,0,0.0,7,3.0,1.5106385591497693,8,68,0
0.09154929577464789,0.3554026699905053,0.12631105783638003,0.17020432453878204,0.0,0.0,3.8683972186708178,4.122115587227596,16.95461753974183,2,0,0,0.0,2,0.0,0.2977491583703278,9,68,0
1.2357142857142858,3.5917786104999307,12.900873586844813,2.061224489795918,0.0,0.0,2.8962421833224767,3.378582792658492,11.278741891526881,20,0,0,0.0,20,0.0,0.9001948945857204,10,68,0
10.441340782122905,3.5790699926696874,12.809742012428597,2.816453918417028,11.0,2.0,0.3418199504200574,-0.34177432132166574,0.21206022151606652,19,0,11,0.0,19,5.0,2.647167406006307,11,68,0
6.288043478260869,2.925050740442785,8.555921834164884,2.3687381852551983,7.0,2.0,0.4639108196423305,-0.3184304468186203,-0.46072481975575696,13,0,8,0.0,13,3.25,2.4323220431329897,12,68,0
0.44370860927152317,1.3447962006163066,1.8084768211920534,0.7522477084338405,0.0,0.0,3.0207568843180015,3.643374888819019,13.49683827044392,8,0,0,0.0,8,0.0,0.6964288566131982,13,68,0
0.6273291925465838,1.623344833116171,2.6352484472049693,1.036456926816095,0.0,0.0,2.5796592220279684,2.804669026932484,7.2174088279013375,8,0,0,0.0,8,0.0,0.8047883714916962,14,68,0
2.5297619047619047,2.1302654953539832,4.538031080695752,1.675453514739229,2.0,1.0,0.8395714840420732,0.868271410238413,0.4534059125482557,9,0,0,0.0,9,3.0,1.9822872410455434,15,68,0
3.8850574712643677,3.2253522005336426,10.40289681748721,2.3881622407187213,3.0,2.0,0.8278051524363667,1.146663768597774,1.1880631859732151,14,0,4,0.0,14,3.0,2.320169460343183,16,68,0
9.86986301369863,5.6948418265463,32.4312234293812,4.933571026458997,10.0,5.0,0.5750135969967014,-0.08793223299064928,-1.2644240315916757,20,1,1,0.0,19,10.0,2.91463123939397,17,68,0
1.0758620689655172,1.7680920296430718,3.126149425287357,1.421260404280618,0.0,0.0,1.6377421076119907,1.465592075580933,0.8457186984107934,7,0,0,0.0,7,2.0,1.2362822842024763,18,68,0
1.8578947368421053,1.8816338137286066,3.5405458089668604,1.4669806094182827,1.0,1.0,1.010108687014607,1.2476647044631393,1.2747551484720399,8,0,1,0.0,8,3.0,1.8017941816330945,19,68,0
3.0689655172413794,2.654663704895086,7.047239386087305,2.2778438367023384,3.0,3.0,0.8625135584520719,0.33456474735877306,-1.1148957297865383,9,0,0,0.0,9,5.0,2.0583157684926343,20,68,0
0.7486631016042781,1.3701643527807854,1.8773503536311886,1.024907775458263,0.0,0.0,1.825248096080338,2.1193181735478883,4.245819899949244,6,0,0,0.0,6,1.0,1.0876158637920013,21,68,0
2.993939393939394,3.2694016937857144,10.6889874353289,2.841946740128558,2.0,2.0,1.0886924985308104,0.6795548203655623,-0.94596228307232,10,0,0,0.0,10,5.0,2.0181319587153954,22,68,0
0.425414364640884,1.238823577078611,1.534683855125845,0.7145081041482252,0.0,0.0,2.9039843863633634,3.511917561996718,12.549330617599988,7,0,0,0.0,7,0.0,0.706179287834974,23,68,0
3.0517241379310347,3.5453580191785816,12.569563484153877,2.8585017835909636,2.0,2.0,1.1584125461952155,1.1772049274404621,0.6532334217743907,14,0,0,0.0,14,5.0,2.1481657050801903,24,68,0
4.4405940594059405,3.2658241847253002,10.665607605536671,2.7748750122537005,4.0,3.0,0.7336249133483895,0.24457798273436482,-0.9760493979511424,12,0,0,0.0,12,5.0,2.407523756996071,25,68,0
0.3695652173913043,1.1403424185226423,1.300380831482069,0.6266540642722117,0.0,0.0,3.0744322719315758,3.9844363724340144,17.175891131402395,7,0,0,0.0,7,0.0,0.632493898553169,26,68,0
11.716867469879517,4.446103347457042,19.767834976268713,3.815067498911308,11.0,4.0,0.3783170930140764,0.24921998242132878,-1.1260527377918865,20,4,8,0.0,16,7.0,2.7094413899127434,27,68,0
12.447368421052632,5.4685003739771485,29.904496340188214,4.491343490304709,12.0,4.0,0.43788229105774146,0.18259358088492664,-0.754866368390386,24,2,11,0.0,22,8.0,2.9870835498340407,28,68,0
5.380434782608695,4.242234670688071,17.99655500118793,3.2581521739130435,4.0,2.0,0.786310275010367,1.3209523228110025,1.7200286292791631,21,0,3,0.0,21,6.0,2.623208582075211,29,68,0
6.5141242937853105,4.909530787422062,24.103492552645093,3.9704427208018127,6.0,3.0,0.7515426773358294,0.8827786213434214,0.26179319113713495,21,0,2,0.0,21,6.0,2.787490264730519,30,68,0
2.0427807486631018,3.4731363487245495,12.062676096831694,2.7244130515599534,0.0,0.0,1.6956481706637951,1.7134073628426179,1.9761420472260607,14,0,0,0.0,14,4.0,1.5341897258936914,31,68,0
8.325,4.788950326128958,22.934045226130657,3.8442500000000006,8.0,4.0,0.5738093630405843,0.6396064812700524,0.2714723279208311,23,0,4,0.0,23,7.0,2.8484664748189523,32,68,0
1.4946236559139785,2.868745486865356,8.229700668410349,2.153196901375882,0.0,0.0,1.9142099089680125,1.8692623615928046,2.206455158339395,11,0,0,0.0,11,1.0,1.2865719945244096,33,68,0
5.242424242424242,2.6252793466961206,6.89209164818921,2.1748393021120296,6.0,2.0,0.4992560203858771,-0.22458062965103956,-0.8032731206290569,11,0,6,0.0,11,4.0,2.261280040824509,34,68,0
1.465648854961832,2.749259228686504,7.5584263065179105,2.0483654798671402,0.0,0.0,1.868623416374263,1.9535435582232068,2.8292440211137535,11,0,0,0.0,11,2.0,1.341384510869177,35,68,0
5.5,5.286100371999868,27.94285714285714,4.130681818181818,4.0,3.0,0.9583748452991547,1.2168536162895829,0.6691783657646124,22,0,0,0.0,22,5.0,2.6978783207939765,36,68,0
7.835897435897436,4.4390190694234155,19.704890298704726,3.7170282708744247,8.0,3.0,0.5650434268050538,-0.16289853111325078,-0.9528259795113052,15,0,0,0.0,15,7.0,2.654847239513337,37,68,0
35.294117647058826,8.23490306085419,67.81362842166571,7.042675893886968,34.0,7.0,0.2321756997524839,0.21865448413643024,-1.0952421144835598,50,22,33,0.0,28,14.0,3.196743113321573,38,68,0
36.75268817204301,10.268838376770185,105.44904160822814,8.153543762284658,35.0,7.0,0.27789750524905177,0.8527917695783054,0.47225349654762727,68,23,35,0.0,45,13.0,3.3127740948151603,39,68,0
70.06521739130434,25.274552497572913,638.8030039525692,20.945337114051668,68.0,18.0,0.3600748653164284,0.1480028961201022,-0.8383424859635489,122,23,55,0.0,99,36.0,4.397718411064445,40,68,0
91.64,11.55795235438625,133.58626262626268,9.205599999999999,91.0,8.0,0.1254912417207682,0.623609951566092,0.0892141100223558,126,72,82,0.0,54,16.0,3.4918605616373792,41,68,0
114.20833333333333,10.832618060057674,117.34561403508769,9.296006944444445,113.0,9.0,0.09435432741872404,-0.13915189796389446,-1.1279935953822804,132,93,112,0.0,39,18.0,3.3167975750834335,42,68,0
1.0,1.6549671465493312,2.7389162561576357,1.2843137254901962,0.0,0.0,1.6509058713562175,1.6014752494122406,1.413436157548781,6,0,0,0.0,6,2.0,1.2592957067857415,43,68,0
1.6157407407407407,2.549150776495815,6.498169681309215,1.9969135802469136,0.0,0.0,1.574041586553346,1.633974727662717,1.7648754384815435,10,0,0,0.0,10,2.25,1.5552595232267556,44,68,0
5.267015706806283,5.132652027616338,26.344116836594104,4.077903566239961,5.0,4.0,0.9719352319813163,1.0117186614936413,0.5180111543091863,21,0,0,0.0,21,8.0,2.596253931344897,45,68,0
0.975,2.1484234383473506,4.615723270440252,1.4137499999999998,0.0,0.0,2.196614453172037,2.811467605854622,8.163909302627777,11,0,0,0.0,11,1.0,1.1201722218549708,46,68,0
161.76777251184834,22.940255826725686,526.2553373956217,19.45877226477393,158.0,17.0,0.141473360941811,0.24496422831228623,-0.9964592370659009,206,110,141,0.0,96,39.5,4.1958763585591,47,68,0
8.278195488721805,6.384585346943349,40.762930052403725,4.912770648425576,7.0,3.0,0.7683483517300886,0.9190421234378877,0.25976170043401403,27,0,9,0.0,27,6.0,2.9580824642797947,48,68,0
57.03703703703704,8.626187518893333,74.41111111111113,7.3205304069501596,58.0,8.0,0.15030188321225255,0.13547302202109782,-1.1422677658448896,73,43,58,0.0,30,14.0,3.25794450015592,49,68,0
13.125925925925927,7.344842468698323,53.94671088999447,5.947215363511661,14.0,5.0,0.5574912448953538,-0.25400237860690933,-0.7936521503245846,27,0,0,0.0,27,11.0,3.1545039076088446,50,68,0
178.76190476190476,9.002448164156695,81.04407294832825,7.606449987402369,180.0,7.0,0.05022658820635246,-0.2613249334498235,-0.8785661602184272,199,159,185,0.0,40,14.0,3.4557266510320197,51,68,0
141.6535433070866,10.119428079042764,102.40282464691913,8.449748899497799,143.0,7.0,0.07115606739994408,-0.25140418309635093,-0.6181519919573111,161,115,147,0.0,46,15.0,3.5360063709991314,52,68,0
205.62376237623764,7.073668388689796,50.036784473149304,5.907198640656146,206.0,6.0,0.03434421168100283,-0.02561752312006936,-0.9032296212202771,219,192,205,0.0,27,11.0,3.262600614493876,53,68,0
217.00469483568074,5.979128519654739,35.74997785454867,4.8874782340364575,217.0,5.0,0.02748823705783698,-0.09736376642234625,-0.7331808376235438,229,203,218,0.0,26,9.0,3.121508183141647,54,68,0
29.362903225806452,5.461371633631969,29.82658012063992,4.458116545265348,29.0,4.0,0.1852441277195315,0.47261095339500087,-0.41214164793983743,44,20,26,0.0,24,8.0,2.9826581944795993,55,68,0
41.0,9.848274252229496,96.98850574712644,8.274285714285714,41.0,8.0,0.23951453691454366,0.2571263989786381,-0.9308883738565497,63,24,31,0.0,39,16.5,3.4912040890158993,56,68,0
5.603053435114504,6.690612699680256,44.76429829712272,5.738127148767555,3.0,3.0,1.1895348074276566,0.8909903841584325,-0.5892162682962905,21,0,0,0.0,21,10.0,2.378521738058148,57,68,0
1.7857142857142858,2.39752378523173,5.748120300751882,1.9843537414965986,0.0,0.0,1.339412806668156,1.1851284188090836,0.19271599538715334,8,0,0,0.0,8,3.0,1.6674943158788469,58,68,0
4.2825112107623315,4.340881399332623,18.843251323071954,3.5621870538317686,4.0,4.0,1.0113546310481827,1.054340657501991,1.2021494622906097,21,0,0,0.0,21,7.0,2.3405935038433303,59,68,0
1.8189300411522633,3.6759397077148797,13.512532734754956,2.479940388490914,0.0,0.0,2.016772588924349,2.534891248666181,6.141914328924324,18,0,0,0.0,18,2.0,1.4924529715422632,60,68,0
